,acc_test,pre_test,rec_test,f1_test,cross_entropy_loss
63,0.578125,0.6340773809523809,0.578125,0.5934401102369852,1.6376941
64,0.5,0.5129712301587301,0.5,0.48445200632700625,1.7151124
65,0.453125,0.5210317460317461,0.453125,0.4576910936285936,1.641047
66,0.59375,0.6216641865079364,0.59375,0.5968727955158877,1.6881747
67,0.53125,0.5758804563492064,0.53125,0.539718170922215,1.7078602
68,0.625,0.6463913690476191,0.625,0.6188145188145188,1.769403
69,0.5,0.5236607142857144,0.5,0.4912067099567099,1.6268278
70,0.546875,0.5612554112554112,0.546875,0.5418458175811117,1.662382
71,0.390625,0.4255952380952381,0.390625,0.3982860991133049,1.685905
72,0.546875,0.5660652281746031,0.546875,0.5513513064753873,1.6907506
73,0.59375,0.6840491973304473,0.59375,0.598843803255568,1.7095498
74,0.53125,0.5777901785714286,0.53125,0.5414223267198095,1.6643703
75,0.65625,0.6383928571428571,0.65625,0.6390052655677656,1.6250811
76,0.515625,0.5569196428571429,0.515625,0.5247049825174824,1.6212798
77,0.453125,0.4846540178571428,0.453125,0.44819888291855203,1.7114643
78,0.5625,0.5968749999999999,0.5625,0.57059502997003,1.637462
79,0.484375,0.5205605158730159,0.484375,0.4876001602564103,1.6833501
