,acc_test,pre_test,rec_test,f1_test,cross_entropy_loss
32,0.671875,0.7640873015873015,0.671875,0.6994433517871019,0.0037867546
33,0.703125,0.7203621031746031,0.703125,0.6986049107142857,0.0037707137
34,0.75,0.7905133928571428,0.75,0.759670692976614,0.0035954963
35,0.796875,0.808891369047619,0.796875,0.7964260642339686,0.0019934147
36,0.671875,0.7029761904761904,0.671875,0.6755185786435786,0.0014888798
37,0.671875,0.6976066468253967,0.671875,0.6621495079675226,0.002268512
38,0.75,0.8091269841269841,0.75,0.7656210542929293,0.009269423
39,0.625,0.6912698412698413,0.625,0.6360727684982715,0.006297498
40,0.71875,0.76328125,0.71875,0.7186043123543123,0.001960048
41,0.75,0.777529761904762,0.75,0.7525769620547582,0.0029863617
42,0.765625,0.8117052218614719,0.765625,0.7686179301649502,0.0007399031
43,0.71875,0.7583457341269841,0.71875,0.7269334575437033,0.0012602508
44,0.703125,0.7220238095238095,0.703125,0.6976981351981352,0.002778477
45,0.78125,0.8148251488095238,0.78125,0.7831321022727273,0.0011043074
46,0.703125,0.7386718750000001,0.703125,0.6986465740142211,0.00088097807
47,0.703125,0.7518415178571427,0.703125,0.7144108705084904,0.00082886196
48,0.71875,0.7488653273809525,0.71875,0.7272323436797121,0.00081942463
49,0.765625,0.7862272276334776,0.765625,0.7642335299504417,0.0015715065
50,0.671875,0.6985677083333334,0.671875,0.672550414223934,0.0009598937
51,0.75,0.7919642857142858,0.75,0.754233664619694,0.000783712
52,0.671875,0.6996651785714286,0.671875,0.6721247502497502,0.0008066522
53,0.703125,0.7412202380952381,0.703125,0.7129621834778569,0.0012200056
54,0.6875,0.7152157738095237,0.6875,0.6843364968364968,0.0009958834
55,0.6875,0.7358754960317461,0.6875,0.6993273729946524,0.0011598708
56,0.734375,0.7611607142857144,0.734375,0.7316029456654457,0.0008653605
57,0.71875,0.7416604662698412,0.71875,0.7207909125188536,0.0009858012
58,0.703125,0.7675595238095237,0.703125,0.7109750135485429,0.0017223626
59,0.765625,0.7697916666666668,0.765625,0.7549630210475798,0.0008225856
60,0.75,0.7843005952380954,0.75,0.7561856546231546,0.00084303267
61,0.765625,0.7931175595238096,0.765625,0.7696508352758352,0.0009030381
62,0.6875,0.7135416666666666,0.6875,0.6886029411764706,0.0005903997
63,0.75,0.821688988095238,0.75,0.75995670995671,0.00047171477
64,0.65625,0.6603050595238096,0.65625,0.6509903903286257,0.0024493064
65,0.71875,0.7281994047619047,0.71875,0.7130945035356799,0.00048911606
66,0.71875,0.7609002976190476,0.71875,0.7277146464646465,0.0011200502
67,0.75,0.7894345238095237,0.75,0.7527552104757987,0.00069010886
68,0.765625,0.780673363095238,0.765625,0.7647581585081585,0.00092234835
69,0.6875,0.7041666666666666,0.6875,0.6889623739747095,0.00040467503
70,0.734375,0.7719494047619047,0.734375,0.7377232142857143,0.00066742324
71,0.671875,0.6861979166666666,0.671875,0.6718648538961038,0.00065465283
72,0.6875,0.7062251984126984,0.6875,0.6862007783882784,0.00202837
73,0.78125,0.7848958333333332,0.78125,0.7734852638224349,0.00045685846
74,0.734375,0.786173115079365,0.734375,0.7439910987705106,0.00083154213
75,0.765625,0.7873883928571428,0.765625,0.7722213915470494,0.0011183904
76,0.734375,0.8018353174603174,0.734375,0.7461707639786683,0.001348584
77,0.765625,0.7919642857142857,0.765625,0.7664675245098038,0.0010299945
78,0.703125,0.7327380952380952,0.703125,0.7028584080393292,0.0008033659
79,0.671875,0.745405505952381,0.671875,0.6944573757533317,0.00072871696
