,acc_test,pre_test,rec_test,f1_test,cross_entropy_loss
38,0.703125,0.7546316964285714,0.703125,0.7150030616313511,0.00492505
39,0.65625,0.6556299603174603,0.65625,0.652061327153239,0.0007310433
40,0.75,0.7814732142857143,0.75,0.7566160402097902,0.0010384764
41,0.71875,0.7527033730158731,0.71875,0.7095749134980945,0.0009063599
42,0.765625,0.8108258928571428,0.765625,0.7577277705954177,0.000990852
43,0.625,0.6516673430735931,0.625,0.628567266067266,0.0005257169
44,0.796875,0.8071428571428572,0.796875,0.7961255758130759,0.0006029733
45,0.734375,0.7478298611111112,0.734375,0.7315195221445221,0.0004416908
46,0.6875,0.6947854662698413,0.6875,0.6746749880021938,0.00040528981
47,0.765625,0.7792906746031746,0.765625,0.7653175611851599,0.0025145898
48,0.75,0.7794642857142857,0.75,0.7519056719424366,0.00085495657
49,0.65625,0.7116815476190476,0.65625,0.6538961038961039,0.0009583221
50,0.71875,0.73046875,0.71875,0.7159051120448179,0.00079858693
51,0.703125,0.7664930555555556,0.703125,0.7224320409982175,0.00042668087
52,0.65625,0.6644345238095237,0.65625,0.6586309523809524,0.0006137223
53,0.640625,0.7029389880952381,0.640625,0.6582759329808479,0.0004963252
54,0.734375,0.7557663690476191,0.734375,0.7363754734848484,0.0006038813
55,0.6875,0.7447612283549784,0.6875,0.6878616768830583,0.0007856669
56,0.734375,0.7522135416666667,0.734375,0.7357305021367522,0.0007787498
57,0.734375,0.7428261408730158,0.734375,0.7272353412518854,0.000806601
58,0.6875,0.7699652777777778,0.6875,0.6845206876456877,0.0006798969
59,0.75,0.7888392857142856,0.75,0.7589373072103336,0.00025677332
60,0.8125,0.859375,0.8125,0.8245788750722961,0.0005148311
61,0.71875,0.7488467261904763,0.71875,0.7050507907125553,0.0008468831
62,0.625,0.6827566964285714,0.625,0.631922428062134,0.0040808744
63,0.734375,0.7560808982683982,0.734375,0.7320835414585415,0.0007462674
64,0.71875,0.7604166666666666,0.71875,0.7196308746400658,0.0004386013
65,0.71875,0.7261583468614718,0.71875,0.7144096492541985,0.0005367892
66,0.71875,0.745907738095238,0.71875,0.7209747564526976,0.00017790942
67,0.78125,0.8092261904761905,0.78125,0.7853163992869876,0.0004707023
68,0.796875,0.8111049107142856,0.796875,0.7948280885780886,0.00035008392
69,0.734375,0.7641369047619048,0.734375,0.7346354166666667,0.00033251246
70,0.609375,0.65625,0.609375,0.6004084457209458,0.00018999587
71,0.578125,0.5947544642857142,0.578125,0.5752499967138125,0.0003921988
72,0.671875,0.7005828373015873,0.671875,0.6711979503339798,0.00016519724
73,0.734375,0.747873263888889,0.734375,0.7320072562671247,0.00021965642
74,0.609375,0.7135230654761905,0.609375,0.6357977398418575,0.00024928918
75,0.734375,0.7342509920634921,0.734375,0.7270049446060476,0.0008177734
76,0.734375,0.7797991071428572,0.734375,0.7306510125903508,0.00041946117
77,0.640625,0.675750248015873,0.640625,0.6380057333823297,0.000529814
78,0.71875,0.7357762896825397,0.71875,0.7149023770347299,0.0005533048
79,0.71875,0.7729910714285714,0.71875,0.7258556547619048,0.0011935675
