,acc_test,pre_test,rec_test,f1_test,cross_entropy_loss
33,0.578125,0.650173611111111,0.578125,0.5945729708887603,0.0068107727
34,0.796875,0.8175223214285714,0.796875,0.795949599935668,0.0038259276
35,0.6875,0.7032552083333333,0.6875,0.6914946266968326,0.04147006
36,0.734375,0.7596850198412699,0.734375,0.7306303163211058,0.0059752986
37,0.609375,0.6239087301587302,0.609375,0.6072518421819408,0.06538631
38,0.703125,0.7727864583333333,0.703125,0.7216934381408066,0.0003960301
39,0.59375,0.6382688492063492,0.59375,0.6003571658926729,0.0037924354
40,0.71875,0.7769097222222222,0.71875,0.7277358058608059,0.0031410393
41,0.71875,0.7786086309523809,0.71875,0.7233754297173414,0.0007461185
42,0.6875,0.7361178751803752,0.6875,0.6870822785852778,0.0016653144
43,0.671875,0.6932663690476191,0.671875,0.6726832399626518,0.12023308
44,0.71875,0.7387152777777778,0.71875,0.7038436287976729,0.0013483465
45,0.828125,0.8541356646825398,0.828125,0.8292862315380698,0.0004314623
46,0.640625,0.6880952380952381,0.640625,0.6425547542735043,0.0040947082
47,0.703125,0.7412760416666667,0.703125,0.7014226225163726,0.0021954481
48,0.75,0.7940662202380953,0.75,0.7601930872490082,0.00010794011
49,0.671875,0.689883814102564,0.671875,0.6653722434972434,0.0011629236
50,0.8125,0.8251488095238095,0.8125,0.815146801727684,0.0003564313
51,0.71875,0.7621527777777777,0.71875,0.7300749087513794,0.000116954514
52,0.6875,0.720734126984127,0.6875,0.6959337103868354,8.552945e-05
53,0.640625,0.7130394345238096,0.640625,0.6550542111397374,0.000109897424
54,0.640625,0.6368489583333333,0.640625,0.630606950292999,9.267961e-05
55,0.796875,0.8118489583333333,0.796875,0.7905178155178155,3.874219e-05
56,0.765625,0.8017113095238094,0.765625,0.763491517673503,2.8627206e-05
57,0.796875,0.8192708333333333,0.796875,0.7967915331196581,3.5195095e-05
58,0.703125,0.7220982142857142,0.703125,0.6985572638146168,7.3624775e-05
59,0.75,0.7604166666666666,0.75,0.7488966711393181,5.6455014e-05
60,0.734375,0.7753968253968255,0.734375,0.7391441993464052,4.616507e-05
61,0.6875,0.7625676406926406,0.6875,0.6938731407481407,3.3319116e-05
62,0.71875,0.7954799107142857,0.71875,0.7297969187675071,3.1059975e-05
63,0.734375,0.7890625,0.734375,0.7448142135642136,0.00014158644
64,0.71875,0.7511284722222222,0.71875,0.7156125328919447,0.0005370778
65,0.78125,0.8001302083333335,0.78125,0.7752824662061795,0.00042245907
66,0.75,0.8111669146825398,0.75,0.7625937175569528,1.8715604e-05
67,0.796875,0.831814236111111,0.796875,0.7941956838096543,1.44700025e-05
68,0.84375,0.8573660714285714,0.84375,0.8412932349513231,2.5630734e-05
69,0.78125,0.8239290223665224,0.78125,0.7821152371933623,8.774646e-05
70,0.6875,0.7027777777777778,0.6875,0.6877073493027441,2.667091e-05
71,0.671875,0.6800595238095237,0.671875,0.669343677156177,1.1300063e-05
72,0.609375,0.6086805555555556,0.609375,0.6051678101310455,0.00014512542
73,0.78125,0.7890625,0.78125,0.7796716191417278,0.0005693075
74,0.671875,0.7145833333333333,0.671875,0.6798194656650539,3.142417e-05
75,0.65625,0.6699404761904761,0.65625,0.6329766222447144,7.6682685e-05
76,0.765625,0.7864583333333333,0.765625,0.766304788961039,2.8500812e-05
77,0.609375,0.6421130952380952,0.609375,0.6171533990927374,5.0611197e-05
78,0.671875,0.7216641865079365,0.671875,0.6728050595238095,5.0668677e-05
79,0.59375,0.6327752976190476,0.59375,0.5988839285714285,3.5624907e-05
