,acc_test,pre_test,rec_test,f1_test,cross_entropy_loss
38,0.703125,0.777281746031746,0.703125,0.7191637712777418,0.056865975
39,0.71875,0.7482886904761905,0.71875,0.7167372380801174,0.00838743
40,0.71875,0.7462239583333334,0.71875,0.7194614732854865,0.014797069
41,0.671875,0.7257090999278499,0.671875,0.6777627074937447,0.019999828
42,0.75,0.7856770833333334,0.75,0.7554956351214576,0.016949072
43,0.671875,0.7121527777777777,0.671875,0.6808371841060986,0.008100675
44,0.6875,0.7037946428571428,0.6875,0.6813042349807056,0.006159763
45,0.765625,0.8245907738095238,0.765625,0.7679327412783296,0.019964883
46,0.703125,0.6812065972222221,0.703125,0.6836405593199072,0.0027207544
47,0.671875,0.6917906746031746,0.671875,0.6699687286773685,0.015645532
48,0.6875,0.6603946834415584,0.6875,0.662429063991564,0.0013328367
49,0.71875,0.7743844696969696,0.71875,0.7314232642357642,0.0011029853
50,0.671875,0.7211681547619048,0.671875,0.678520698051948,0.005076047
51,0.71875,0.7801339285714286,0.71875,0.7330719627594628,0.0027700227
52,0.671875,0.6662946428571428,0.671875,0.6610868298368299,0.00019489779
53,0.703125,0.7359933035714286,0.703125,0.7113817401960785,0.00084072305
54,0.703125,0.7527901785714286,0.703125,0.7084189248251749,0.001657794
55,0.765625,0.7962797619047619,0.765625,0.7720062541947217,0.0010213187
56,0.6875,0.7129526289682538,0.6875,0.6896406499202552,0.00029126706
57,0.859375,0.8709821428571429,0.859375,0.8587606837606837,0.00023027849
58,0.71875,0.7589285714285714,0.71875,0.7223484848484849,0.0006424108
59,0.734375,0.7764632936507936,0.734375,0.7430115023865024,0.0004470172
60,0.796875,0.8071180555555556,0.796875,0.7942628756047873,0.0005158974
61,0.75,0.7786210317460317,0.75,0.7555279356060606,9.5435724e-05
62,0.71875,0.7945498511904762,0.71875,0.7385409091521224,0.00033131868
63,0.78125,0.8182663690476191,0.78125,0.7842630929119899,9.5459e-05
64,0.71875,0.7140873015873016,0.71875,0.7081859546703297,0.00021206537
65,0.734375,0.7621437156593407,0.734375,0.7299389642220525,0.00013228033
66,0.734375,0.7896205357142857,0.734375,0.7501976271277742,0.00022926129
67,0.703125,0.718812003968254,0.703125,0.7037739527629234,0.00042241038
68,0.765625,0.7708829365079366,0.765625,0.763816759221171,0.00018916084
69,0.671875,0.7069940476190475,0.671875,0.6746679428350287,0.00015541719
70,0.6875,0.7282366071428571,0.6875,0.6856036324786324,6.656394e-05
71,0.609375,0.6575334821428572,0.609375,0.6187934563394122,7.0380214e-05
72,0.625,0.6389508928571428,0.625,0.6193812774235569,0.00015318656
73,0.765625,0.7874441964285713,0.765625,0.767229672739541,0.0008644076
74,0.6875,0.7518229166666667,0.6875,0.7042242275698158,7.480666e-05
75,0.71875,0.7373816287878788,0.71875,0.7164099013194407,5.0673363e-05
76,0.6875,0.7435577876984127,0.6875,0.6909947895242011,0.00014527264
77,0.71875,0.7354910714285714,0.71875,0.7148763613837144,0.00025159365
78,0.734375,0.7660928481240981,0.734375,0.7277777777777776,0.00012333709
79,0.65625,0.6821924603174603,0.65625,0.6581101190476191,0.00014185246
