,acc_test,pre_test,rec_test,f1_test,cross_entropy_loss
64,0.609375,0.6146949404761906,0.609375,0.5966182306255836,0.00023552465
65,0.71875,0.7359933035714287,0.71875,0.7148812788518671,0.00016457555
66,0.75,0.7593005952380951,0.75,0.7469286743957796,0.0002884303
67,0.734375,0.7462673611111111,0.734375,0.7337217827107532,0.0008616892
68,0.734375,0.7505952380952381,0.734375,0.7267342032967032,0.00046586018
69,0.703125,0.7294270833333333,0.703125,0.7066827652535373,0.0003134013
70,0.703125,0.7314360119047619,0.703125,0.7042786104826546,9.022675e-05
71,0.625,0.6291294642857143,0.625,0.6149762426900586,0.00026384802
72,0.6875,0.7014632936507937,0.6875,0.6855640453296703,0.00014320407
73,0.703125,0.723735119047619,0.703125,0.7052751068376069,0.00018353458
74,0.703125,0.7395359848484848,0.703125,0.7057380459214698,5.7790334e-05
75,0.765625,0.7593631628787878,0.765625,0.7560960842670401,6.659163e-05
76,0.8125,0.8464223710317461,0.8125,0.816359919186206,0.00014074086
77,0.609375,0.6360491071428571,0.609375,0.6055874961435623,0.00076032465
78,0.65625,0.6953497023809523,0.65625,0.6583751471159559,4.647818e-05
79,0.734375,0.7564608134920635,0.734375,0.7332694306789701,0.000260545
