,acc_test,pre_test,rec_test,f1_test,cross_entropy_loss
40,0.71875,0.744140625,0.71875,0.7136530136530136,0.0015793488
41,0.78125,0.8214973394660895,0.78125,0.7869596449946682,0.0007944413
42,0.78125,0.8047681051587302,0.78125,0.7809589715839715,0.001025333
43,0.703125,0.732595486111111,0.703125,0.6988673744019138,0.0019890734
44,0.71875,0.7411644345238095,0.71875,0.714322702420129,0.00054510054
45,0.796875,0.8122209821428572,0.796875,0.7921437937062937,0.0008829935
46,0.671875,0.7068762400793651,0.671875,0.672969352789883,0.0022568523
47,0.6875,0.7183159722222222,0.6875,0.6934689058576442,0.0006813595
48,0.75,0.779265873015873,0.75,0.7515047886141637,0.0010770826
49,0.6875,0.7166260822510823,0.6875,0.685584935897436,0.0023536752
50,0.6875,0.7252604166666666,0.6875,0.6894649621212121,0.00087468897
51,0.71875,0.7500372023809524,0.71875,0.7243080179141034,0.00040884613
52,0.6875,0.7091517857142857,0.6875,0.6941852061337355,0.00064847723
53,0.578125,0.6146081349206349,0.578125,0.5869118819776714,0.00079292536
54,0.671875,0.7206101190476191,0.671875,0.6803597444222443,0.0008509405
55,0.8125,0.8335069444444445,0.8125,0.8107630102901484,0.00073925836
56,0.671875,0.6968005952380952,0.671875,0.6705978049728049,0.0010392654
57,0.75,0.7820560515873015,0.75,0.751039309954751,0.0007573916
58,0.703125,0.7382998511904761,0.703125,0.6990521197552448,0.0008245959
59,0.765625,0.7765151515151516,0.765625,0.7622584013209014,0.0004385904
60,0.796875,0.822842261904762,0.796875,0.7991087037962038,0.00030886935
61,0.796875,0.8266741071428572,0.796875,0.8015151515151515,0.0006443248
62,0.734375,0.7955357142857143,0.734375,0.745146979246244,0.000362096
63,0.765625,0.8125000000000001,0.765625,0.7707431891025641,0.00048553487
64,0.6875,0.7079387626262625,0.6875,0.6834414283633033,0.00095005136
65,0.75,0.7905877976190476,0.75,0.7574389535097256,0.0004705055
66,0.71875,0.7889694940476191,0.71875,0.7333778634559884,0.00047552594
67,0.734375,0.7511284722222222,0.734375,0.7344233687064569,0.00035394463
68,0.828125,0.8276041666666667,0.828125,0.8237847222222222,0.000221898
69,0.6875,0.703515625,0.6875,0.6867373650171639,0.0011157475
70,0.75,0.7921874999999999,0.75,0.7539846438283938,0.00042300601
71,0.59375,0.6361607142857143,0.59375,0.598158060764485,0.0005656578
72,0.75,0.7797619047619048,0.75,0.7526909722222223,0.00060384476
73,0.75,0.7625868055555556,0.75,0.743833120004995,0.00027222006
74,0.671875,0.6927083333333333,0.671875,0.6751755579600849,0.0003741908
75,0.6875,0.6935707521645021,0.6875,0.6806437919719169,0.0004290254
76,0.75,0.7790178571428571,0.75,0.7580657623626373,0.0014907247
77,0.671875,0.6914062500000001,0.671875,0.675393642305407,0.0003051141
78,0.703125,0.7381572420634921,0.703125,0.7049293154761905,0.00081072794
79,0.703125,0.7679191468253969,0.703125,0.7188022138680032,0.00090790953
