,acc_test,pre_test,rec_test,f1_test,cross_entropy_loss
40,0.671875,0.705654761904762,0.671875,0.6709735576923077,0.00061132666
41,0.765625,0.7959201388888888,0.765625,0.7685165550393879,0.0002157593
42,0.765625,0.8292782738095238,0.765625,0.7714468691031192,0.00016560245
43,0.71875,0.7357700892857143,0.71875,0.7149344213900135,0.0014683479
44,0.65625,0.6757750496031746,0.65625,0.6487633323365232,0.00015856458
45,0.75,0.7657366071428571,0.75,0.7443418560606061,0.00011924097
46,0.671875,0.7087053571428572,0.671875,0.6809406505517186,0.00020227476
47,0.640625,0.6551649305555556,0.640625,0.6452566299799273,0.0010522985
48,0.765625,0.7916666666666667,0.765625,0.7662781458737341,0.0002908643
49,0.609375,0.6339623917748918,0.609375,0.6037831439393939,0.0004926774
50,0.75,0.7765997023809524,0.75,0.7542782738095237,0.00034238887
51,0.703125,0.7374131944444444,0.703125,0.7125707190771045,0.00016601585
52,0.703125,0.7299107142857143,0.703125,0.7100357975357975,0.0003564948
53,0.65625,0.71640625,0.65625,0.6741168325461088,0.00014094458
54,0.703125,0.7716517857142857,0.703125,0.7134398230446024,0.0005003866
55,0.796875,0.8177083333333333,0.796875,0.8020196231786789,0.0002754734
56,0.71875,0.7507130456349207,0.71875,0.7187831357239252,0.000114651564
57,0.78125,0.7853422619047619,0.78125,0.7754995004995004,0.00018276912
58,0.734375,0.7606770833333334,0.734375,0.7315328054298642,5.7484653e-05
59,0.734375,0.7603794642857142,0.734375,0.7371538184038183,0.00015685009
60,0.765625,0.8056795634920636,0.765625,0.774386326500297,5.586689e-05
61,0.8125,0.81953125,0.8125,0.8116567460317461,0.00020018313
62,0.6875,0.7288876488095238,0.6875,0.6938136312217195,0.00037265779
63,0.6875,0.728713474025974,0.6875,0.6957271894771894,0.00046361325
64,0.703125,0.7248015873015872,0.703125,0.7028000925749088,0.00014748907
65,0.734375,0.7754515016233767,0.734375,0.7334353845483161,0.00091900025
66,0.75,0.794140625,0.75,0.7646851922587216,0.0001426699
67,0.765625,0.789453125,0.765625,0.7641663024475523,9.164916e-05
68,0.765625,0.7924107142857142,0.765625,0.7652075788794539,8.990743e-05
69,0.6875,0.710548566017316,0.6875,0.6861775887511181,0.0003047689
70,0.703125,0.7055431547619048,0.703125,0.6749323593073593,0.00028675573
71,0.609375,0.6232819264069264,0.609375,0.6029441045066045,0.00015328184
72,0.703125,0.714657738095238,0.703125,0.705859375,0.00010771175
73,0.828125,0.8473958333333333,0.828125,0.8285609508955097,0.00012672
74,0.734375,0.78203125,0.734375,0.7410300134806713,0.00014842176
75,0.6875,0.6549479166666666,0.6875,0.658008918165168,8.06085e-05
76,0.71875,0.7599454365079366,0.71875,0.7292611034798535,0.00016828431
77,0.625,0.6575148809523809,0.625,0.6297791918801013,0.00014404177
78,0.671875,0.6905691964285714,0.671875,0.670990770710198,0.00018362142
79,0.65625,0.6986607142857143,0.65625,0.6662921560669722,0.0002664921
