,acc_test,pre_test,rec_test,f1_test,cross_entropy_loss
67,0.75,0.785329861111111,0.75,0.7554974972943723,9.584857e-05
68,0.765625,0.7877604166666666,0.765625,0.7614162797986327,7.372211e-05
69,0.78125,0.8015625,0.78125,0.7831646423751687,0.0008609401
70,0.75,0.7503720238095237,0.75,0.7449098598769651,4.8058864e-05
71,0.6875,0.732235863095238,0.6875,0.7001427392052392,6.2552994e-05
72,0.71875,0.7408234126984128,0.71875,0.7230077214452214,7.468983e-05
73,0.78125,0.7957589285714286,0.78125,0.7803371937543133,7.472037e-05
74,0.640625,0.6596748737373738,0.640625,0.6390864726572447,9.8106626e-05
75,0.765625,0.7972222222222223,0.765625,0.7694453983516484,0.00019511014
76,0.734375,0.7605654761904762,0.734375,0.7365885416666667,5.4115208e-05
77,0.6875,0.7160528273809523,0.6875,0.6836551418352889,0.00023512781
78,0.765625,0.7973958333333333,0.765625,0.7600236568986569,0.00014001247
79,0.65625,0.7010416666666667,0.65625,0.6680397936686636,6.307297e-05
