,acc_test,pre_test,rec_test,f1_test,cross_entropy_loss
31,0.6875,0.74375,0.6875,0.6887214028661397,0.001531034
32,0.703125,0.7701574900793651,0.703125,0.7151505658084605,0.016645642
33,0.6875,0.7043836805555556,0.6875,0.6755635908209439,0.11098384
34,0.75,0.7866443452380952,0.75,0.754398718219345,0.022360642
35,0.671875,0.6906436011904762,0.671875,0.6688782276267764,0.061849304
36,0.625,0.6707589285714285,0.625,0.6239983974358975,0.05510152
37,0.671875,0.7006014384920635,0.671875,0.6713576810616284,0.0036163586
38,0.71875,0.7828683035714286,0.71875,0.7342762527505174,0.015702337
39,0.609375,0.6700148809523809,0.609375,0.624287518037518,0.018535271
40,0.703125,0.7453497023809523,0.703125,0.7100916087588882,0.0029980028
41,0.65625,0.7144221230158729,0.65625,0.6624495699089352,0.007216906
42,0.640625,0.7275545634920635,0.640625,0.6414291386717857,0.0006403785
43,0.65625,0.6581349206349206,0.65625,0.6485420805007686,0.0016263402
44,0.671875,0.6979786706349207,0.671875,0.6688396125073756,0.032027833
45,0.796875,0.8085813492063492,0.796875,0.7909998243178391,0.0002206098
46,0.703125,0.7364831349206349,0.703125,0.713069895790484,0.0018626258
47,0.703125,0.7308779761904762,0.703125,0.706020541958042,0.0027034432
48,0.734375,0.753997564935065,0.734375,0.736650849150849,0.0020343862
49,0.734375,0.772111568986569,0.734375,0.7404052544677544,0.00036482757
50,0.65625,0.6718310335497836,0.65625,0.6550205003330003,0.00051395915
51,0.65625,0.6854538690476191,0.65625,0.6579104010025062,0.00017501407
52,0.625,0.6164806547619047,0.625,0.6088141025641025,0.0027610962
53,0.65625,0.6799124053030303,0.65625,0.6594558015513897,0.0004261635
54,0.71875,0.7541480654761906,0.71875,0.7287921943252826,0.0003003478
55,0.78125,0.8,0.78125,0.7815104166666667,5.3360767e-05
56,0.65625,0.6790674603174602,0.65625,0.6478038658645275,0.00020044563
57,0.765625,0.7752232142857143,0.765625,0.7641241137334888,0.00055131724
58,0.71875,0.7399181547619048,0.71875,0.7194230912061795,0.00031119338
59,0.734375,0.7549913194444444,0.734375,0.7347549815380698,5.3963176e-05
60,0.75,0.7746093749999999,0.75,0.7508053395800107,3.90989e-05
61,0.75,0.7591145833333334,0.75,0.7508779415029414,9.710114e-05
62,0.796875,0.8053943452380952,0.796875,0.7926685821434757,0.0001389723
63,0.71875,0.7732700892857143,0.71875,0.7262856806095298,1.9547737e-05
64,0.734375,0.7495039682539681,0.734375,0.7306876563999726,8.094177e-05
65,0.828125,0.8440705128205128,0.828125,0.8276244058229352,8.546914e-05
66,0.75,0.787405303030303,0.75,0.7561801046176047,0.00020696945
67,0.78125,0.828125,0.78125,0.7829861111111112,0.000100486075
68,0.828125,0.8337239583333333,0.828125,0.8218505452880452,1.8906336e-05
69,0.765625,0.7920944940476191,0.765625,0.7679327777915239,8.9311325e-06
70,0.734375,0.7446180555555555,0.734375,0.7332315356212414,0.0002700334
71,0.59375,0.6047867063492063,0.59375,0.5870613327644577,5.063289e-05
72,0.734375,0.7421626984126984,0.734375,0.7283166096996398,0.00014612474
73,0.765625,0.809765625,0.765625,0.7784598214285714,2.4553363e-05
74,0.71875,0.7330390963203464,0.71875,0.7160944906808877,1.7488952e-05
75,0.71875,0.7344054383116883,0.71875,0.7091206715057818,6.0283503e-05
76,0.6875,0.7352678571428571,0.6875,0.6913588056680163,3.0496853e-05
77,0.625,0.6790409677128427,0.625,0.6206970648836458,5.3433054e-05
78,0.703125,0.7494419642857142,0.703125,0.7043205823996265,5.177626e-05
79,0.625,0.6833333333333333,0.625,0.6294379277520724,0.00013995505
