,acc_test,pre_test,rec_test,f1_test,cross_entropy_loss
40,0.703125,0.742001488095238,0.703125,0.708173581932773,0.00010730209
41,0.703125,0.7512152777777776,0.703125,0.7103188070099836,0.00040039653
42,0.765625,0.7869419642857142,0.765625,0.759928613053613,0.0003585546
43,0.703125,0.7157986111111111,0.703125,0.703633788543328,0.00015575674
44,0.71875,0.7409722222222223,0.71875,0.7060542245744452,0.00017602224
45,0.703125,0.7167038690476191,0.703125,0.6976663961038961,0.00034782605
46,0.703125,0.7645089285714286,0.703125,0.7086576840664496,0.0003480655
47,0.609375,0.6422991071428571,0.609375,0.615420647463991,0.00032894156
48,0.734375,0.7644903273809525,0.734375,0.7405843135622546,0.00030674713
49,0.6875,0.7128686417748917,0.6875,0.6889518814518814,0.0001791408
50,0.78125,0.8100429518398268,0.78125,0.7837489410099705,0.0002553092
51,0.59375,0.6416666666666667,0.59375,0.6053724334284997,0.00054156
52,0.65625,0.6693886408730159,0.65625,0.657988753485077,0.0005727359
53,0.6875,0.7093191964285714,0.6875,0.6921393557422969,0.0004899183
54,0.734375,0.787406994047619,0.734375,0.7380459613915497,0.00011164282
55,0.78125,0.7997581845238095,0.78125,0.7858970074043604,0.000277577
56,0.65625,0.7022569444444443,0.65625,0.6658394607843137,0.00040422604
57,0.765625,0.7828125,0.765625,0.7673701298701299,0.00039360818
58,0.75,0.7685515873015873,0.75,0.7506822361505023,0.00017132843
59,0.765625,0.7639322916666667,0.765625,0.7571528349101878,0.0009793952
60,0.78125,0.7996713789682539,0.78125,0.7731825823278029,0.00020582243
61,0.75,0.7654761904761904,0.75,0.7500642586580086,0.00046917773
62,0.78125,0.8305516098484849,0.78125,0.772282037815126,7.3381256e-05
63,0.75,0.7905505952380952,0.75,0.754810606060606,0.00018947535
64,0.65625,0.6622891865079364,0.65625,0.6535554927099044,0.00016256938
65,0.8125,0.8191935668498169,0.8125,0.8087155032467532,7.867291e-05
66,0.734375,0.738454861111111,0.734375,0.7307240517319368,0.00011533807
67,0.703125,0.7476004464285714,0.703125,0.7079326923076923,0.00015233297
68,0.796875,0.7944196428571428,0.796875,0.7864531302031302,0.00074105896
69,0.75,0.7601190476190477,0.75,0.7490924873737375,0.00017148953
70,0.765625,0.794434862012987,0.765625,0.7707093253968254,7.68648e-05
71,0.671875,0.6760337752525252,0.671875,0.6665658993783994,0.00017811064
72,0.671875,0.7138454861111111,0.671875,0.6791339143312828,0.00013125536
73,0.78125,0.7814670138888888,0.78125,0.7770291227492314,9.368532e-05
74,0.671875,0.6842870670995671,0.671875,0.6730239059186428,0.00022299142
75,0.765625,0.7848033910533911,0.765625,0.7611177884615385,0.00013550266
76,0.6875,0.7267857142857143,0.6875,0.6895097090409591,8.797257e-05
77,0.640625,0.6962425595238095,0.640625,0.6467053345959596,0.00015051864
78,0.65625,0.7281808035714286,0.65625,0.6670539096320347,0.00011778825
79,0.65625,0.7014204545454547,0.65625,0.6659486353698332,0.00016880031
