,acc_test,pre_test,rec_test,f1_test,cross_entropy_loss
50,0.78125,0.8055803571428571,0.78125,0.7856107853060252,0.0004981053
51,0.703125,0.7450706845238094,0.703125,0.7116219284188035,0.000352668
52,0.671875,0.7057291666666666,0.671875,0.6785711684149185,0.0012975257
53,0.6875,0.826953125,0.6875,0.7311984388053467,7.026123e-05
54,0.765625,0.7989211309523809,0.765625,0.760249255952381,0.0003380711
55,0.78125,0.7983901515151515,0.78125,0.7818457584082584,0.00022958769
56,0.6875,0.7287326388888888,0.6875,0.6836174242424242,0.00013937165
57,0.765625,0.7816964285714286,0.765625,0.7641597985347984,0.00019055227
58,0.703125,0.7380208333333332,0.703125,0.7098142742673993,4.7986425e-05
59,0.71875,0.7332899305555556,0.71875,0.710836038961039,0.00041854233
60,0.71875,0.7717447916666667,0.71875,0.7313086036770248,8.836633e-05
61,0.765625,0.7708457341269842,0.765625,0.7603656963951082,0.00011878555
62,0.71875,0.7736855158730158,0.71875,0.7265865721288516,0.00022031317
63,0.71875,0.7611979166666666,0.71875,0.7275895060821532,0.00033100892
64,0.65625,0.6609002976190477,0.65625,0.6506996909340659,9.944741e-05
65,0.78125,0.8072916666666666,0.78125,0.781636661439051,0.00018450878
66,0.765625,0.8246837797619047,0.765625,0.7711644972674384,0.00025049283
67,0.765625,0.7999131944444444,0.765625,0.7765934943324648,0.00021720941
68,0.75,0.7666852678571427,0.75,0.7454254079254079,0.000100349025
69,0.734375,0.7676649305555555,0.734375,0.73912209114415,0.00017627625
70,0.71875,0.7333096590909091,0.71875,0.718807050792345,0.00010605072
71,0.703125,0.7242187499999999,0.703125,0.6977209371510842,0.00014739846
72,0.765625,0.7633308531746031,0.765625,0.7594659017453136,0.00012929385
73,0.734375,0.7606956845238094,0.734375,0.7267412138300297,9.925098e-05
74,0.734375,0.7561383928571429,0.734375,0.7380862856506238,0.00032550373
75,0.765625,0.7767795138888889,0.765625,0.7614352889435125,0.00018706985
76,0.734375,0.7582589285714285,0.734375,0.7360731716200467,0.0003291199
77,0.640625,0.7098338293650793,0.640625,0.6517237103174603,0.00074351253
78,0.71875,0.7627604166666666,0.71875,0.7207341269841269,0.00027931272
79,0.625,0.7093253968253967,0.625,0.6421662895927601,0.00011526352
