,acc_test,pre_test,rec_test,f1_test,cross_entropy_loss
61,0.8125,0.8225446428571428,0.8125,0.8099540216727716,0.00031271228
62,0.625,0.6867311507936508,0.625,0.6439995972165089,0.00019955485
63,0.75,0.7741443452380953,0.75,0.7502918037844509,0.00013249021
64,0.671875,0.7168154761904761,0.671875,0.6811320929887107,0.00049645134
65,0.75,0.7714657738095239,0.75,0.7492345439409942,0.00018613157
66,0.796875,0.8356584821428572,0.796875,0.8024366080202477,0.00021568424
67,0.75,0.7569444444444444,0.75,0.7514684457699164,0.00011985657
68,0.796875,0.7992683531746032,0.796875,0.7844580970500088,0.0003355055
69,0.765625,0.827856691919192,0.765625,0.7755051219205631,0.00020402342
70,0.703125,0.7069196428571428,0.703125,0.6956262852644431,0.00016582226
71,0.640625,0.6454613095238094,0.640625,0.6399489582055371,0.0004215526
72,0.703125,0.7112537202380952,0.703125,0.6989448051948052,0.00022875916
73,0.671875,0.7078125,0.671875,0.6704531039888044,0.0002160053
74,0.703125,0.7530539772727272,0.703125,0.7099781468531468,0.00012145388
75,0.78125,0.7887462797619048,0.78125,0.7758161976911977,0.00015314837
76,0.671875,0.6968191964285715,0.671875,0.6702864843489843,0.00017151659
77,0.671875,0.7023995535714286,0.671875,0.6662717490842491,0.00014528124
78,0.671875,0.6901165674603175,0.671875,0.6679772050865801,0.00015886023
79,0.640625,0.6598642676767676,0.640625,0.6430044934640523,0.00011451204
