,acc_test,pre_test,rec_test,f1_test,cross_entropy_loss
152,0.8125,0.8446056547619047,0.8125,0.8148123467734535,0.51241964
153,0.765625,0.811730587121212,0.765625,0.7611067660759956,0.35256818
154,0.8125,0.8348214285714286,0.8125,0.8063164087750485,0.8681228
155,0.78125,0.7690104166666667,0.78125,0.7664197781385281,0.6211893
156,0.828125,0.8303571428571428,0.828125,0.8117979242979243,0.48644894
157,0.75,0.8029119318181819,0.75,0.7496136173767753,0.787408
158,0.703125,0.7668526785714287,0.703125,0.7173817069690716,0.3774431
159,0.765625,0.7824675324675324,0.765625,0.7589781746031745,0.74586684
160,0.796875,0.8537388392857143,0.796875,0.8048355800653595,0.40330362
161,0.75,0.780890376984127,0.75,0.7461856617647058,0.43346137
162,0.734375,0.7927940115440115,0.734375,0.7102447571778068,0.5041107
163,0.78125,0.8131538600288599,0.78125,0.7692073985042736,0.44712514
164,0.921875,0.9283854166666667,0.921875,0.9223124098124098,0.5162636
165,0.875,0.8943886408730158,0.875,0.8641080630970337,0.4589131
166,0.671875,0.6917664366883116,0.671875,0.6620937656093906,0.43328917
167,0.71875,0.7720982142857142,0.71875,0.7149653800147222,0.60059494
168,0.796875,0.8495125534188035,0.796875,0.7927586659663866,0.42306316
169,0.765625,0.7893415178571428,0.765625,0.7641080528948176,0.4054191
170,0.71875,0.7762896825396826,0.71875,0.713899764451235,0.38739586
171,0.828125,0.8689985795454547,0.828125,0.8349577505827506,0.4753153
172,0.703125,0.7385540674603175,0.703125,0.7041602698771816,0.5280646
173,0.78125,0.8273137019230768,0.78125,0.7739406426906427,0.5142279
174,0.765625,0.7541790674603175,0.765625,0.7511592778136895,0.3165522
175,0.796875,0.8107142857142857,0.796875,0.7936273795648796,0.33788815
176,0.828125,0.8504526289682539,0.828125,0.8195997068699276,0.48422247
177,0.765625,0.8113331980519481,0.765625,0.7576045664861454,0.3796475
178,0.859375,0.866815476190476,0.859375,0.8606185481185481,0.4110953
179,0.765625,0.8022235576923078,0.765625,0.763016029863856,0.51180416
180,0.65625,0.7723214285714286,0.65625,0.6711265297202796,0.30763304
181,0.859375,0.826601957070707,0.859375,0.836266447368421,0.626528
182,0.875,0.8852864583333333,0.875,0.8707780934343434,0.4097674
183,0.8125,0.8421874999999999,0.8125,0.8180760850991114,0.5216869
184,0.765625,0.7729634514790764,0.765625,0.7517051881941588,0.42527968
185,0.8125,0.8502265963203464,0.8125,0.8170930631868132,0.46087974
186,0.703125,0.7141059027777777,0.703125,0.6789248078310579,0.44043064
187,0.765625,0.7793746184371184,0.765625,0.7601799242424241,0.3784201
188,0.671875,0.7230282738095237,0.671875,0.6765284884963677,0.6297939
189,0.828125,0.8359138257575757,0.828125,0.826140873015873,0.30819938
190,0.78125,0.8175347222222222,0.78125,0.7761364962651727,0.6076062
191,0.796875,0.8486624053030303,0.796875,0.7852048654389985,0.39607614
192,0.765625,0.8372953869047619,0.765625,0.7806113591269841,0.6359974
193,0.765625,0.7625,0.765625,0.7507321223023622,0.30691516
194,0.796875,0.8060515873015872,0.796875,0.7854662698412698,0.4575457
195,0.703125,0.7386780753968254,0.703125,0.6961455896077607,0.34257817
196,0.75,0.7970982142857144,0.75,0.7537878787878787,0.5176104
197,0.875,0.871584145021645,0.875,0.8715999278499278,0.42395926
198,0.8125,0.8447916666666666,0.8125,0.8086211493820189,0.36387533
199,0.65625,0.6699979707792207,0.65625,0.6539166562604062,0.53543556
